"time","H_stock","der(H_stock)","X_center","X_continuous_level","X_cycle_time","X_phase","X_step_index","X_step_progress","X_triangle","X_within_step","consumption_rate","hoard_propensity","hoarding_flow","investment_rate","profit_mass","profit_rate","profit_share","saving_rate","utilization_rate","wage_mass","wage_share"
32.68,0.1350181433977879,-0.003969813688863505,2,0.8714666666666666,300,32.68,0,0.9994067690297821,0.2178666666666667,0.8714666666666666,0.1561756148723565,-0.1470103790854135,-0.003969813688863505,0.1439408732225294,0.2695296339703181,0.08984321132343939,0.2993611310520009,0.1439408732225294,0.9003494642846575,0.6308198303143393,0.7006388689479991
32.72,0.1348598856815515,-0.003940220378829932,2,0.8725333333333333,300,32.72,0,0.9994192833141864,0.2181333333333333,0.8725333333333333,0.1562196497342982,-0.1460857081005573,-0.003940220378829932,0.1438724707944084,0.2692241731789822,0.08974139105966074,0.2990461425696652,0.1438724707944084,0.9002763615861198,0.6310521884071376,0.7009538574303349
32.76,0.1347029267618219,-0.00390576665674425,2,0.8735999999999999,300,32.76,0,0.9994315337582935,0.2184,0.8735999999999999,0.156275338837997,-0.1449770524901186,-0.00390576665674425,0.1437931825003173,0.2688631304941146,0.08962104349803822,0.2986685944207869,0.1437931825003173,0.9002055640149429,0.6313424335208282,0.7013314055792131
32.8,0.1345474372115578,-0.003866487926465176,2,0.8746666666666666,300,32.8,0,0.9994435259184147,0.2186666666666666,0.8746666666666666,0.1563426784230211,-0.1436849339755778,-0.003866487926465176,0.1437030913723692,0.2684468021687603,0.08948226738958677,0.298228725072869,0.1437030913723692,0.9001373093861708,0.6316905072174104,0.701771274927131
32.84,0.1343936002544788,-0.003822421819840181,2,0.8757333333333335,300,32.84,0,0.9994552652341102,0.2189333333333334,0.8757333333333335,0.1564216560548547,-0.1422099643361848,-0.003822421819840181,0.1436022855313979,0.2679755152776107,0.08932517175920354,0.2977268123568193,0.1436022855313979,0.9000718247587578,0.6320963094811471,0.7022731876431807
32.88,0.1342416241700582,-0.003773608487186108,2,0.8768,300,32.88,0,0.9994667570306315,0.2192,0.8768,0.1565122516445316,-0.1405528467983103,-0.003773608487186108,0.1434908590138462,0.2674496290816643,0.08914987636055478,0.2971631732914674,0.1434908590138462,0.9000093319751332,0.6325597028934689,0.7028368267085325
32.92,0.1340916998599772,-0.003720089337277696,2,0.8778666666666667,300,32.92,0,0.9994780065213138,0.2194666666666667,0.8778666666666667,0.1566144339350437,-0.138714377592436,-0.003720089337277696,0.1433689084373193,0.2668695286280523,0.08895650954268411,0.2965381638833274,0.1433689084373193,0.899950027117089,0.6330804984890367,0.7034618361166726
32.96,0.1339440170689191,-0.003661907475072815,2,0.8789333333333333,300,32.96,0,0.9994890188099173,0.2197333333333333,0.8789333333333333,0.1567281619220139,-0.1366954476655956,-0.003661907475072815,0.1432365342026439,0.2662356268262328,0.0887452089420776,0.2958521789017376,0.1432365342026439,0.8998940883739733,0.6336584615477404,0.7041478210982623
33,0.1337987643845693,-0.00359910767444839,2,0.88,300,33,0,0.9994997988929204,0.22,0.88,0.1568533849177754,-0.1344970445356171,-0.00359910767444839,0.1430938404467608,0.2655483641869997,0.08851612139566656,0.2951056516295154,0.1430938404467608,0.8998416760936085,0.6342933119066089,0.7048943483704846
33.04,0.1336561139813236,-0.003531735952847432,2,0.8810666666666667,300,33.04,0,0.9995103516617669,0.2202666666666667,0.8810666666666667,0.1569900414300767,-0.1321202542721293,-0.003531735952847432,0.1429409339154273,0.2648082065588804,0.08826940218629348,0.2942990535892865,0.1429409339154273,0.8997929260365122,0.6349847194776317,0.7057009464107135
33.08,0.1335162406594938,-0.003459840086111654,2,0.8821333333333333,300,33.08,0,0.9995206819050637,0.2205333333333333,0.8821333333333333,0.1571380608052803,-0.129566263587936,-0.003459840086111654,0.1427779253603741,0.264015647553389,0.08800521585112964,0.2934328942456612,0.1427779253603741,0.8997479584969631,0.6357323109435742,0.7065671057543388
33.12,0.1333793349038195,-0.003383469921650898,2,0.8832,300,33.12,0,0.9995307943107352,0.2208,0.8832,0.1572973642989526,-0.1268363620230501,-0.003383469921650898,0.1426049303995447,0.2631712099499775,0.0877237366499925,0.2925077206834459,0.1426049303995447,0.8997068840954917,0.6365356741455142,0.7074922793165541
33.16,0.1332455758280705,-0.003302676653748845,2,0.8842666666666665,300,33.16,0,0.9995406934681317,0.2210666666666666,0.8842666666666665,0.1574678630543891,-0.1239319442024235,-0.003302676653748845,0.1424220675661069,0.2622754418997903,0.08742514729993009,0.2915241172620919,0.1424220675661069,0.8996697918614881,0.6373943499616977,0.7084758827379081
33.2,0.1331151409563671,-0.003217513083938538,2,0.8853333333333334,300,33.2,0,0.9995503838700945,0.2213333333333334,0.8853333333333334,0.1576494589928487,-0.120854512147239,-0.003217513083938538,0.1422294590092191,0.2613289180429936,0.08710963934766454,0.2904827052466019,0.1422294590092191,0.8996367540062032,0.6383078359632096,0.7095172947533981
33.24,0.1329882062231811,-0.003128033621629405,2,0.8864000000000001,300,33.24,0,0.9995598699149784,0.2216,0.8864000000000001,0.1578420449336996,-0.1176056776185075,-0.003128033621629405,0.1420272304903599,0.2603322393157104,0.08677741310523682,0.2893841424151264,0.1420272304903599,0.8996078262721786,0.6392755869564681,0.7106158575848736
33.28,0.1328649348601312,-0.00303429403385217,2,0.8874666666666667,300,33.28,0,0.9995691559086304,0.2218666666666667,0.8874666666666667,0.158045503947355,-0.1141871644706865,-0.00303429403385217,0.1418155106891546,0.2592860314910085,0.0864286771636695,0.2882291226434954,0.1418155106891546,0.8995830439095288,0.6402970124185203,0.7117708773565046
33.32,0.1327454886178608,-0.002936351739336339,2,0.8885333333333333,300,33.32,0,0.9995782460663301,0.2221333333333333,0.8885333333333333,0.1582597103485283,-0.1106008109921279,-0.002936351739336339,0.1415944319865573,0.2581909464301579,0.08606364881005263,0.2870183754669525,0.1415944319865573,0.8995624270052569,0.641371480575099,0.7129816245330475
33.36,0.1326300436158833,-0.002834266158456881,2,0.8895999999999999,300,33.36,0,0.9995871445146869,0.2224,0.8895999999999999,0.1584845308880465,-0.1068485722083204,-0.002834266158456881,0.1413641314097248,0.257047663601967,0.08568255453398901,0.2857526656193653,0.1413641314097248,0.8995459868933137,0.6424983232913466,0.7142473343806347
33.4,0.1325187654869935,-0.002728098152045525,2,0.8906666666666666,300,33.4,0,0.9995958552934994,0.2226666666666667,0.8906666666666666,0.1587198231573221,-0.1029325221231888,-0.002728098152045525,0.1411247490775177,0.2558568870353284,0.08528562901177614,0.2844327925502017,0.1411247490775177,0.8995337167045194,0.6436768296691909,0.7155672074497983
33.44,0.1324118179170284,-0.002617910235218035,2,0.8917333333333333,300,33.44,0,0.9996043823575756,0.2229333333333333,0.8917333333333333,0.1589654363494971,-0.09885485587315417,-0.002617910235218035,0.1408764287600362,0.2546193461358809,0.08487311537862696,0.2830595899195815,0.1408764287600362,0.8995255953286,0.6449062491927191,0.7169404100804185
33.48,0.1323093626448678,-0.002503766590930319,2,0.8927999999999999,300,33.48,0,0.9996127295785154,0.2232,0.8927999999999999,0.1592212114147885,-0.09461789176819972,-0.002503766590930319,0.1406193178893411,0.253335795490511,0.08444526516350365,0.2816339250717185,0.1406193178893411,0.8995215879123888,0.6461857924218778,0.7183660749282814
33.52,0.1322115497964615,-0.002385732909183442,2,0.8938666666666667,300,33.52,0,0.9996209007464552,0.2234666666666667,0.8938666666666667,0.1594869806661594,-0.09022407319391751,-0.002385732909183442,0.1403535670824858,0.2520070137894612,0.0840023379298204,0.2801566984870877,0.1403535670824858,0.8995216432459355,0.6475146294564743,0.7198433015129123
33.56,0.1321185249229703,-0.002263876564754414,2,0.8949333333333334,300,33.56,0,0.999628899571777,0.2237333333333333,0.8949333333333334,0.1597625684427961,-0.08567597034837975,-0.002263876564754414,0.1400793305985135,0.2506338044306029,0.08354460147686764,0.2786288432136618,0.1400793305985135,0.8995256971239286,0.6488918926933257,0.7213711567863382
33.6,0.1320304493809591,-0.002138266974726762,2,0.896,300,33.6,0,0.9996367296867819,0.224,0.896,0.1600477923752913,-0.08097628178773489,-0.002138266974726762,0.1397967673072458,0.2492169970124233,0.08307233233747444,0.2770513242775789,0.1397967673072458,0.8995336790476113,0.6503166820351879,0.7229486757224211
33.64,0.1319474733139012,-0.002008975115336339,2,0.8970666666666667,300,33.64,0,0.9996443946473277,0.2242666666666667,0.8970666666666667,0.1603424619858911,-0.07612783575464965,-0.002008975115336339,0.1395060393120925,0.2477574446134869,0.0825858148711623,0.2754251380736105,0.1395060393120925,0.8995455038939509,0.651788059280464,0.7245748619263895
33.68,0.131869744572569,-0.001876073702106725,2,0.8981333333333333,300,33.68,0,0.9996518979344335,0.2245333333333333,0.8981333333333333,0.1606463793853426,-0.07113359126415483,-0.001876073702106725,0.1392073124161304,0.2462560243784424,0.08208534145948078,0.2737513117358176,0.1392073124161304,0.8995610754044188,0.6533050510259765,0.7262486882641824
33.72,0.1317974087150338,-0.001739637198765761,2,0.8992,300,33.72,0,0.9996592429558503,0.2248,0.8992,0.1609593394370975,-0.06599663892205662,-0.001739637198765761,0.1389007561125344,0.2447136372382242,0.0815712124127414,0.2720309024887907,0.1389007561125344,0.8995802866488958,0.6548666494106715,0.7279690975112092
33.76,0.1317305992267256,-0.001599741704485626,2,0.9002666666666667,300,33.76,0,0.9996664330475986,0.2250666666666667,0.9002666666666667,0.1612811295242,-0.06072020145191403,-0.001599741704485626,0.1385865432281916,0.2431312070123709,0.08104373567079029,0.2702649969798851,0.1385865432281916,0.8996030182571748,0.6564718112448039,0.7297350030201148
33.8,0.1316694412425618,-0.001456465050612367,2,0.9013333333333332,300,33.8,0,0.9996734714754743,0.2253333333333333,0.9013333333333332,0.1616115300029928,-0.05530763390759984,-0.001456465050612367,0.1382648501582816,0.2415096805494965,0.08050322684983215,0.2684547105928692,0.1382648501582816,0.8996291404838234,0.6581194599343269,0.7315452894071308
33.84,0.1316140803805076,-0.001309887122600571,2,0.9024000000000001,300,33.84,0,0.9996803614365231,0.2256,0.9024000000000001,0.1619503154391382,-0.04976242354972865,-0.001309887122600571,0.1379358577552637,0.2398500289847155,0.07995000966157183,0.266601186743425,0.1379358577552637,0.8996585195832055,0.65980849059849,0.733398813256575
33.88,0.1315646486917978,-0.001160089429070693,2,0.9034666666666668,300,33.88,0,0.9996871060604842,0.2258666666666667,0.9034666666666668,0.1622972533456284,-0.04408818936568243,-0.001160089429070693,0.1375997500692195,0.2381532452238256,0.07938441507460854,0.2647055961569444,0.1375997500692195,0.899691010244544,0.6615377650207184,0.7352944038430556
33.92,0.1315212755395886,-0.001007155238414783,2,0.9045333333333334,300,33.92,0,0.9996937084112032,0.2261333333333334,0.9045333333333334,0.1626521048023156,-0.03828868121460791,-0.001007155238414783,0.1372567147028807,0.2364203442566089,0.07880678141886965,0.2627691361290702,0.1372567147028807,0.8997264585155887,0.6633061142589798,0.7372308638709298
33.96,0.1314840875989574,-0.0008511695668574907,2,0.9056000000000001,300,33.96,0,0.9997001714880163,0.2264,0.9056000000000001,0.163014624593844,-0.03236777858069269,-0.0008511695668574907,0.1369069427456525,0.2346523627190176,0.07821745423967255,0.2607930297694605,0.1369069427456525,0.8997647020184892,0.6651123392994717,0.7392069702305395
34,0.131453199609574,-0.0006922191125248964,2,0.9066666666666666,300,34,0,0.999706498227105,0.2266666666666667,0.9066666666666666,0.163384561165809,-0.02632948892004302,-0.0006922191125248964,0.1365506285502748,0.2328503581772481,0.0776167860590827,0.2587785252292474,0.1365506285502748,0.8998055691482516,0.6669552109710035,0.7412214747707526
34.04,0.1314287138464745,-0.000530392287359434,2,0.9077333333333333,300,34.04,0,0.9997126915028234,0.2269333333333333,0.9077333333333333,0.1637616569244731,-0.02017794558877749,-0.000530392287359434,0.1361879697942414,0.2310154088931353,0.07700513629771176,0.2567268949126759,0.1361879697942414,0.8998488801561433,0.6688334712630081,0.7432731050873241
34.08,0.1314107571637487,-0.0003657793547600531,2,0.9087999999999999,300,34.08,0,0.999718754128996,0.2272,0.9087999999999999,0.1641456489332273,-0.01391740534240518,-0.0003657793547600531,0.1358191678601013,0.2291486141105138,0.07638287137017129,0.254639434673427,0.1358191678601013,0.8998944503799857,0.6707458362694718,0.745360565326573
34.12,0.1313994408071563,-0.0001984721644574051,2,0.9098666666666666,300,34.12,0,0.9997246888601903,0.2274666666666667,0.9098666666666666,0.1645362681955136,-0.007552245399152258,-0.0001984721644574051,0.1354444270324635,0.227251092320352,0.075750364106784,0.2525174629961298,0.1354444270324635,0.8999420856839315,0.6726909933635795,0.7474825370038702
34.16,0.1313948729061167,-2.856419585729609e-05,2,0.9109333333333333,300,34.16,0,0.9997304983929615,0.2277333333333333,0.9109333333333333,0.1649332400201011,-0.001086960062654254,-2.856419585729609e-05,0.1350639545974932,0.2253239810610747,0.07510799368702488,0.2503623201635764,0.1350639545974932,0.8999915838527829,0.6746676027917082,0.7496376798364236
34.16666666727934,0.1313947751083124,2.628237072960156e-12,2,0.911111111127449,300,34.16666666727934,0,0.9997314546626155,0.2277777777818623,0.911111111127449,0.1649999999938779,1.000129978834252e-10,2.628237072960156e-12,0.1349999999888591,0.2249999999570489,0.07499999998568295,0.2499999999666623,0.1349999999888591,0.899999999948211,0.6749999999911621,0.7500000000333377
34.16666666727934,0.1313947751083124,7.500974838200542e-12,2,0.911111111127449,300,34.16666666727934,0,0.9997314546626155,0.2277777777818623,0.911111111127449,0.1649999999532717,1.000129978834252e-10,7.500974838200542e-12,0.1349999999644954,0.2249999999083215,0.07499999996944048,0.2499999999666623,0.1349999999644954,0.8999999997533015,0.67499999984498,0.7500000000333377
34.2,0.1314014892885187,0.000401546924044593,2,0.912,300,34.2,0,0.9997361853670717,0.228,0.912,0.1624948890141795,0.005473843097658907,0.000401546924044593,0.1330920807446092,0.2200722144646398,0.0733574048215466,0.2481753674101714,0.1330920807446092,0.886760909276366,0.6666886948117261,0.7518246325898286
34.24,0.1314267726901973,0.00086622865799505,2,0.9130666666666667,300,34.24,0,0.9997417523666835,0.2282666666666667,0.9130666666666667,0.1595865829683454,0.01212544750718159,0.00086622865799505,0.1308650640553192,0.214316706451124,0.07143890215037464,0.2459579860621487,0.1308650640553192,0.8713549410709939,0.6570382346198699,0.7540420139378512
34.28,0.131470232288332,0.00131243589688261,2,0.9141333333333334,300,34.28,0,0.9997472019215285,0.2285333333333333,0.9141333333333334,0.1567840630965057,0.01886303228339873,0.00131243589688261,0.1287056295693978,0.2087314293637209,0.0695771431212403,0.2437115766650934,0.1287056295693978,0.8564690779977105,0.6477376486339896,0.7562884233349065
34.32,0.1315311719994546,0.001740481232243351,2,0.9152,300,34.32,0,0.9997525365080518,0.2288,0.9152,0.1540861446458524,0.02568167736226024,0.001740481232243351,0.1266130256734932,0.2033139667272308,0.06777132224241027,0.2414375580993283,0.1266130256734932,0.8420975109580369,0.6387835442308061,0.7585624419006717
34.36,0.1316089299330165,0.002150709167766974,2,0.9162666666666667,300,34.36,0,0.9997577585505315,0.2290666666666667,0.9162666666666667,0.1514914689806311,0.03257636904302162,0.002150709167766974,0.1245863831354206,0.1980615916641905,0.06602053055473014,0.2391373666837203,0.1245863831354206,0.8282335563481549,0.6301719646839644,0.7608626333162797
34.4,0.1317028119295225,0.002543490996379615,2,0.9173333333333333,300,34.4,0,0.9997628704221759,0.2293333333333333,0.9173333333333333,0.1489985317502663,0.03954200593774454,0.002543490996379615,0.1226247343650673,0.1929713176704379,0.06432377255681264,0.236812455268468,0.1226247343650673,0.814869798346001,0.6218984806755631,0.7631875447315319
34.44,0.1318121337483706,0.002919220180810361,2,0.9184,300,34.44,0,0.9997678744461973,0.2296,0.9184,0.1466057082111083,0.04657340530850933,0.002919220180810361,0.1207270307346676,0.1880399443506226,0.06267998145020752,0.2344642923174521,0.1207270307346676,0.8019982168373279,0.6139582724867053,0.765535707682548
34.48,0.1319361936309473,0.003278308204422325,2,0.9194666666666665,300,34.48,0,0.9997727728968632,0.2298666666666666,0.9194666666666665,0.1443112758858947,0.05366530977237492,0.003278308204422325,0.1188921580848832,0.1832640984461374,0.06108803281537913,0.2320943609807211,0.1188921580848832,0.7896103019123337,0.6063462034661964,0.7679056390192789
34.52,0.132074295594335,0.003621180858712571,2,0.9205333333333334,300,34.52,0,0.9997775680005253,0.2301333333333334,0.9205333333333334,0.1421134347469249,0.06081239435114309,0.003621180858712571,0.1171189505444789,0.1786402704917261,0.05954675683057536,0.2297041581577035,0.1171189505444789,0.7776971558742115,0.5990568853824855,0.7702958418422965
